coin_id,timestamp,Market Cap
cosmos,2021-03-08,4618139790.214853
cosmos,2021-03-09,5003352610.661301
cosmos,2021-03-10,4680372475.2270355
cosmos,2021-03-11,4560356784.960272
cosmos,2021-03-12,4401030762.673318
cosmos,2021-03-13,4625686406.782559
cosmos,2021-03-14,4472796553.908299
cosmos,2021-03-15,4830787771.024075
cosmos,2021-03-16,5032005513.357358
cosmos,2021-03-17,5020358014.314317
cosmos,2021-03-18,5341341154.955626
cosmos,2021-03-19,5320921062.801447
cosmos,2021-03-20,5047683679.656253
cosmos,2021-03-21,4910495197.258009
cosmos,2021-03-22,4634483618.799305
cosmos,2021-03-23,4477710605.894937
cosmos,2021-03-24,4212382674.4733353
cosmos,2021-03-25,4066850822.52236
cosmos,2021-03-26,4495552704.276024
cosmos,2021-03-27,4476287262.895266
cosmos,2021-03-28,4597808125.437917
cosmos,2021-03-29,4786320966.3340645
cosmos,2021-03-30,4718832934.429052
cosmos,2021-03-31,4547557113.153633
cosmos,2021-04-01,4640892111.940545
cosmos,2021-04-02,4826068254.00362
cosmos,2021-04-03,4832862583.096221
cosmos,2021-04-04,5130214014.738472
cosmos,2021-04-05,5102237212.060441
cosmos,2021-04-06,5173494054.0253315
cosmos,2021-04-07,4713646601.386936
cosmos,2021-04-08,4892503805.763815
cosmos,2021-04-09,5058548780.593177
cosmos,2021-04-10,5043069192.10071
cosmos,2021-04-11,5545446672.535228
cosmos,2021-04-12,5277586862.893188
cosmos,2021-04-13,5745930395.18868
cosmos,2021-04-14,6349814344.576912
cosmos,2021-04-15,6594393883.408855
cosmos,2021-04-16,6097863649.743082
cosmos,2021-04-17,5885950449.764035
cosmos,2021-04-18,5160838452.5781
cosmos,2021-04-19,4641677270.192002
cosmos,2021-04-20,5066795702.3468485
cosmos,2021-04-21,4723363643.05089
cosmos,2021-04-22,4560719331.226711
cosmos,2021-04-23,4872861418.135137
cosmos,2021-04-24,4420589297.453658
cosmos,2021-04-25,4419414808.705526
cosmos,2021-04-26,5294076184.703048
cosmos,2021-04-27,5489441810.10109
cosmos,2021-04-28,5473754373.2564535
cosmos,2021-04-29,5270302376.279761
cosmos,2021-04-30,5427021204.5368185
cosmos,2021-05-01,5675733174.227128
cosmos,2021-05-02,5499904954.460881
cosmos,2021-05-03,5505613614.341372
cosmos,2021-05-04,5063444289.269326
cosmos,2021-05-05,5849546170.405898
cosmos,2021-05-06,6079728569.862177
cosmos,2021-05-07,6778870413.469043
cosmos,2021-05-08,6935286048.81555
cosmos,2021-05-09,6839299397.521035
cosmos,2021-05-10,6079822411.726809
cosmos,2021-05-11,6425312579.002882
cosmos,2021-05-12,5758926860.49263
cosmos,2021-05-13,5548055581.051103
cosmos,2021-05-14,6129223743.67828
cosmos,2021-05-15,5877552039.323613
cosmos,2021-05-16,5760684895.928548
cosmos,2021-05-17,5050278698.529348
cosmos,2021-05-18,5428517027.914929
cosmos,2021-05-19,3440204972.1403937
cosmos,2021-05-20,3917556281.292537
cosmos,2021-05-21,3190863033.191848
cosmos,2021-05-22,2947119998.6469755
cosmos,2021-05-23,2784160580.081201
cosmos,2021-05-24,3394865288.371372
cosmos,2021-05-25,3313440805.6072245
cosmos,2021-05-26,3604828465.7273498
cosmos,2021-05-27,3408472586.7962685
cosmos,2021-05-28,3042425509.4164844
cosmos,2021-05-29,2931515199.5917892
cosmos,2021-05-30,2984868761.225294
cosmos,2021-05-31,3321220548.2489796
cosmos,2021-06-01,3289893135.5288367
cosmos,2021-06-02,3550491243.6059117
cosmos,2021-06-03,3998180401.4185233
cosmos,2021-06-04,3611820815.255575
cosmos,2021-06-05,3523071210.373065
cosmos,2021-06-06,3594991752.458849
cosmos,2021-06-07,3254646529.0285254
cosmos,2021-06-08,3251382504.037901
cosmos,2021-06-09,3339404351.0618467
cosmos,2021-06-10,3075756185.8168783
cosmos,2021-06-11,2804691355.670585
cosmos,2021-06-12,2790671120.724031
cosmos,2021-06-13,2974251026.934036
cosmos,2021-06-14,3172217126.2557817
cosmos,2021-06-15,3121312543.040755
cosmos,2021-06-16,3105840395.5407887
cosmos,2021-06-17,3226538367.985575
cosmos,2021-06-18,2983220237.9233828
cosmos,2021-06-19,2843053867.0216026
cosmos,2021-06-20,2898805258.8668466
cosmos,2021-06-21,2340244642.503139
cosmos,2021-06-22,2113924561.7417564
cosmos,2021-06-23,2297615621.137226
cosmos,2021-06-24,2460951745.171435
cosmos,2021-06-25,2233444562.5013857
cosmos,2021-06-26,2240302808.454527
cosmos,2021-06-27,2393476798.59227
cosmos,2021-06-28,2973119514.5491004
cosmos,2021-06-29,3226638067.0250463
cosmos,2021-06-30,3312623709.587429
cosmos,2021-07-01,3086491750.5039816
cosmos,2021-07-02,3204327576.4150076
cosmos,2021-07-03,3248112569.558036
cosmos,2021-07-04,3383584202.788073
cosmos,2021-07-05,3745749485.8352323
cosmos,2021-07-06,3658620324.21135
cosmos,2021-07-07,3583076586.6898885
cosmos,2021-07-08,3316122125.039502
cosmos,2021-07-09,3645137371.068172
cosmos,2021-07-10,3981477598.5372543
cosmos,2021-07-11,3868991273.6244
cosmos,2021-07-12,3599845759.9893174
cosmos,2021-07-13,3319686110.4499526
cosmos,2021-07-14,3225584626.8118877
cosmos,2021-07-15,3135708141.8958974
cosmos,2021-07-16,3099414058.28108
cosmos,2021-07-17,3065942355.0254574
cosmos,2021-07-18,3049301882.040152
cosmos,2021-07-19,2797981610.713962
cosmos,2021-07-20,2615855119.57259
cosmos,2021-07-21,2884623021.237014
cosmos,2021-07-22,3138252318.1531453
cosmos,2021-07-23,3151169181.35981
cosmos,2021-07-24,3175197317.259868
cosmos,2021-07-25,3196322944.706438
cosmos,2021-07-26,3160021673.059815
cosmos,2021-07-27,3221865581.695136
cosmos,2021-07-28,3196547129.0295377
cosmos,2021-07-29,3261634419.943108
cosmos,2021-07-30,3376920873.4914975
cosmos,2021-07-31,3519593759.769344
cosmos,2021-08-01,3401179157.8754296
cosmos,2021-08-02,3483523073.3667445
cosmos,2021-08-03,3367857517.1789484
cosmos,2021-08-04,3561839819.7144823
cosmos,2021-08-05,3605997303.552028
cosmos,2021-08-06,3760834007.2723374
cosmos,2021-08-07,3879647988.314069
cosmos,2021-08-08,3651797601.512588
cosmos,2021-08-09,3736545003.878501
cosmos,2021-08-10,3908057859.5889893
cosmos,2021-08-11,4040473479.4368186
cosmos,2021-08-12,3893577606.4399843
cosmos,2021-08-13,4238351960.633295
cosmos,2021-08-14,4296581055.733097
cosmos,2021-08-15,4359808137.153123
cosmos,2021-08-16,4482190804.573157
cosmos,2021-08-17,4495596299.419733
cosmos,2021-08-18,5066893669.082184
cosmos,2021-08-19,5304525475.372145
cosmos,2021-08-20,5251520129.828711
cosmos,2021-08-21,6202445642.07312
cosmos,2021-08-22,6063304899.296714
cosmos,2021-08-23,6076534264.887031
cosmos,2021-08-24,5526634707.620647
cosmos,2021-08-25,5583311948.884106
cosmos,2021-08-26,5090599955.849784
cosmos,2021-08-27,5657683013.618045
cosmos,2021-08-28,5914707727.56228
cosmos,2021-08-29,5970444078.158794
cosmos,2021-08-30,6103052856.747182
cosmos,2021-08-31,6404804316.610831
cosmos,2021-09-01,6993096501.286567
cosmos,2021-09-02,6742392334.575354
cosmos,2021-09-03,6705462864.948675
cosmos,2021-09-04,6827578884.144485
cosmos,2021-09-05,7155292450.95691
cosmos,2021-09-06,7054139864.30393
cosmos,2021-09-07,5875635787.99749
cosmos,2021-09-08,5739984626.537423
cosmos,2021-09-09,7430475516.846569
cosmos,2021-09-10,8200350218.57234
cosmos,2021-09-11,7561907311.108657
cosmos,2021-09-12,9707787084.422632
cosmos,2021-09-13,9974779158.77487
cosmos,2021-09-14,9585685989.57172
cosmos,2021-09-15,9426104605.102327
cosmos,2021-09-16,10178908648.10098
cosmos,2021-09-17,9333441397.936258
cosmos,2021-09-18,11173587716.639471
cosmos,2021-09-19,12320266173.418587
cosmos,2021-09-20,9395643018.0452
cosmos,2021-09-21,8362559753.32929
cosmos,2021-09-22,11033999893.971037
cosmos,2021-09-23,11673601629.133808
cosmos,2021-09-24,12036713066.725475
cosmos,2021-09-25,11116132188.232363
cosmos,2021-09-26,11013501102.95245
cosmos,2021-09-27,10473328294.244915
cosmos,2021-09-28,9432533171.980463
cosmos,2021-09-29,9421923674.474642
cosmos,2021-09-30,10139395033.772402
cosmos,2021-10-01,10550833698.81736
cosmos,2021-10-02,10839410389.416292
cosmos,2021-10-03,10901284549.496271
cosmos,2021-10-04,10345548877.04834
cosmos,2021-10-05,10392068798.944803
cosmos,2021-10-06,9877777229.433323
cosmos,2021-10-07,10274221387.198648
cosmos,2021-10-08,9850684326.468578
cosmos,2021-10-09,9888989571.623375
cosmos,2021-10-10,9081837665.174986
cosmos,2021-10-11,8957755042.886473
cosmos,2021-10-12,9331285226.593336
cosmos,2021-10-13,9729607224.666021
cosmos,2021-10-14,9462552379.783072
cosmos,2021-10-15,9318469167.933613
cosmos,2021-10-16,9321238692.86001
cosmos,2021-10-17,9097409321.210493
cosmos,2021-10-18,8965645144.340864
cosmos,2021-10-19,9799904411.292593
cosmos,2021-10-20,10126731129.435917
cosmos,2021-10-21,9701115094.736254
cosmos,2021-10-22,9627773626.02603
cosmos,2021-10-23,10065537982.482668
cosmos,2021-10-24,9656048676.921137
cosmos,2021-10-25,9942968408.902927
cosmos,2021-10-26,12021810149.283943
cosmos,2021-10-27,10409642032.825907
cosmos,2021-10-28,10764390058.474276
cosmos,2021-10-29,11031992301.086039
cosmos,2021-10-30,10480183374.319271
cosmos,2021-10-31,10559438134.395704
cosmos,2021-11-01,10586218626.498158
cosmos,2021-11-02,10376028453.184898
cosmos,2021-11-03,10745418087.84917
cosmos,2021-11-04,10480314308.962368
cosmos,2021-11-05,10400440988.029093
cosmos,2021-11-06,10244147182.152508
cosmos,2021-11-07,10083434738.869513
cosmos,2021-11-08,10330121968.727354
cosmos,2021-11-09,10095596531.394579
cosmos,2021-11-10,9038643681.271164
cosmos,2021-11-11,9350310938.376373
cosmos,2021-11-12,9058251585.803524
cosmos,2021-11-13,9230015622.268797
cosmos,2021-11-14,8970050189.54283
cosmos,2021-11-15,8909778140.867317
cosmos,2021-11-16,8078906654.448756
cosmos,2021-11-17,8337175145.110306
cosmos,2021-11-18,7469852037.283784
cosmos,2021-11-19,7967362575.192305
cosmos,2021-11-20,8349293735.817064
cosmos,2021-11-21,8912097968.104969
cosmos,2021-11-22,9110774498.972246
cosmos,2021-11-23,9114604077.278793
cosmos,2021-11-24,8391670073.977803
cosmos,2021-11-25,8414880384.023464
cosmos,2021-11-26,7622319623.075558
cosmos,2021-11-27,7535749992.005591
cosmos,2021-11-28,7747316279.189924
cosmos,2021-11-29,7940355631.039586
cosmos,2021-11-30,7853026387.363763
cosmos,2021-12-01,7539593630.525845
cosmos,2021-12-02,8019762550.936983
cosmos,2021-12-03,9351281608.904308
cosmos,2021-12-04,7951023551.070164
cosmos,2021-12-05,6950391853.077035
cosmos,2021-12-06,6901113373.16055
cosmos,2021-12-07,6870769351.292518
cosmos,2021-12-08,7139436879.322589
cosmos,2021-12-09,6468513656.960284
cosmos,2021-12-10,6478908461.171779
cosmos,2021-12-11,6909717423.021141
cosmos,2021-12-12,6943087545.046397
cosmos,2021-12-13,6178935441.089958
cosmos,2021-12-14,6150044743.511573
cosmos,2021-12-15,6334587758.178769
cosmos,2021-12-16,6193652395.81249
cosmos,2021-12-17,6047767022.85508
cosmos,2021-12-18,6534314844.346048
cosmos,2021-12-19,6330402283.99428
cosmos,2021-12-20,6171230871.88472
cosmos,2021-12-21,6682291503.807505
cosmos,2021-12-22,7752593052.224935
cosmos,2021-12-23,8122922768.667216
cosmos,2021-12-24,7661696798.306933
cosmos,2021-12-25,8372487597.902967
cosmos,2021-12-26,9111537414.186304
cosmos,2021-12-27,8499267250.752295
cosmos,2021-12-28,7658408631.436536
cosmos,2021-12-29,7734245432.063119
cosmos,2021-12-30,8608785747.321943
cosmos,2021-12-31,9280496478.972542
cosmos,2022-01-01,10292327717.066288
cosmos,2022-01-02,10143172221.418436
cosmos,2022-01-03,11241777006.75242
cosmos,2022-01-04,12275004299.240047
cosmos,2022-01-05,11189849558.588587
cosmos,2022-01-06,11464152953.76662
cosmos,2022-01-07,11210969888.949266
cosmos,2022-01-08,10345325849.018055
cosmos,2022-01-09,10038802789.99514
cosmos,2022-01-10,10816505552.177544
cosmos,2022-01-11,11159365170.109425
cosmos,2022-01-12,11505579349.567825
cosmos,2022-01-13,10905043523.30042
cosmos,2022-01-14,11554931430.017805
cosmos,2022-01-15,11260591458.043362
cosmos,2022-01-16,12451582328.282324
cosmos,2022-01-17,11243811367.96096
cosmos,2022-01-18,10995966608.218847
cosmos,2022-01-19,10593765771.985468
cosmos,2022-01-20,11285585080.167103
cosmos,2022-01-21,9853427973.379734
cosmos,2022-01-22,8400323320.151299
cosmos,2022-01-23,9829090509.556166
cosmos,2022-01-24,10361693527.149603
cosmos,2022-01-25,10331276974.018904
cosmos,2022-01-26,9383601995.098368
cosmos,2022-01-27,8662299700.286915
cosmos,2022-01-28,8470481418.548961
cosmos,2022-01-29,8379304928.248502
cosmos,2022-01-30,7834653893.125428
cosmos,2022-01-31,8049725330.16
cosmos,2022-02-01,8380617107.024742
cosmos,2022-02-02,7607479644.065063
cosmos,2022-02-03,8472747136.599482
cosmos,2022-02-04,8914581692.177204
cosmos,2022-02-05,8928958666.727245
cosmos,2022-02-06,9020448279.15336
cosmos,2022-02-07,9167343586.248861
cosmos,2022-02-08,8798550837.309319
cosmos,2022-02-09,8919335828.48077
cosmos,2022-02-10,8403073633.325664
cosmos,2022-02-11,7649426554.425297
cosmos,2022-02-12,7765396117.800915
cosmos,2022-02-13,7618903067.338442
cosmos,2022-02-14,7860219184.023976
cosmos,2022-02-15,8397083911.699718
cosmos,2022-02-16,8279725807.947251
cosmos,2022-02-17,8083980100.492796
cosmos,2022-02-18,7826711034.086908
cosmos,2022-02-19,7698851971.6136465
cosmos,2022-02-20,7651307002.949011
cosmos,2022-02-21,6925185222.461134
cosmos,2022-02-22,7181622418.21377
cosmos,2022-02-23,7335448412.069629
cosmos,2022-02-24,7208090750.820684
cosmos,2022-02-25,7883875512.960071
cosmos,2022-02-26,8540384062.716004
cosmos,2022-02-27,7718393712.63978
cosmos,2022-02-28,9074717560.617199
cosmos,2022-03-01,9003272690.323544
cosmos,2022-03-02,9357629734.312382
cosmos,2022-03-03,9896396340.758757
cosmos,2022-03-04,8857879463.202225
cosmos,2022-03-05,8998488384.201626
cosmos,2022-03-06,8153026711.874391
cosmos,2022-03-07,8271207452.623494
cosmos,2022-03-08,8071257260.61559
cosmos,2022-03-09,8762155587.269901
cosmos,2022-03-10,8128920115.446775
cosmos,2022-03-11,8063886971.231029
cosmos,2022-03-12,7921451880.881991
cosmos,2022-03-13,7628630743.825802
cosmos,2022-03-14,7766754552.452135
cosmos,2022-03-15,7816748357.167922
cosmos,2022-03-16,8412317099.915634
cosmos,2022-03-17,8196983676.289509
cosmos,2022-03-18,8348695844.792981
cosmos,2022-03-19,8326422180.784453
cosmos,2022-03-20,8072240447.253557
cosmos,2022-03-21,8138267484.686255
cosmos,2022-03-22,8157876830.086418
cosmos,2022-03-23,8190257673.878925
cosmos,2022-03-24,8472819923.10294
cosmos,2022-03-25,8198810157.566358
cosmos,2022-03-26,8405661740.905608
cosmos,2022-03-27,8659657391.170542
cosmos,2022-03-28,8555846760.712072
cosmos,2022-03-29,8793673815.033918
cosmos,2022-03-30,8835687470.907724
cosmos,2022-03-31,8398321716.624898
cosmos,2022-04-01,8547292475.0146265
cosmos,2022-04-02,9226831836.498602
cosmos,2022-04-03,9326112852.481503
cosmos,2022-04-04,9008278077.978203
cosmos,2022-04-05,8619268358.278814
cosmos,2022-04-06,7876472319.348237
cosmos,2022-04-07,8124195282.470744
cosmos,2022-04-08,7826780881.97016
cosmos,2022-04-09,7977745097.766384
cosmos,2022-04-10,7844523395.245529
cosmos,2022-04-11,6967798833.094855
cosmos,2022-04-12,7235814270.291083
cosmos,2022-04-13,7242121311.090066
cosmos,2022-04-14,7034354729.808087
cosmos,2022-04-15,7066721144.760779
cosmos,2022-04-16,7112479974.129501
cosmos,2022-04-17,6792155406.364391
cosmos,2022-04-18,7042491989.699666
cosmos,2022-04-19,7216591550.4517145
cosmos,2022-04-20,7111061403.206443
cosmos,2022-04-21,6821431917.371529
cosmos,2022-04-22,6754696484.953549
cosmos,2022-04-23,6811441486.137841
cosmos,2022-04-24,6552225345.401548
cosmos,2022-04-25,6473332808.798968
cosmos,2022-04-26,5924437397.931639
cosmos,2022-04-27,6331149685.62284
cosmos,2022-04-28,6058274286.965374
cosmos,2022-04-29,5707737894.534064
cosmos,2022-04-30,5198113065.780173
cosmos,2022-05-01,5277767911.72881
cosmos,2022-05-02,5228919206.3100395
cosmos,2022-05-03,5188900562.637601
cosmos,2022-05-04,5805524349.163953
cosmos,2022-05-05,5229684891.33683
cosmos,2022-05-06,5183781530.002381
cosmos,2022-05-07,4845566551.434993
cosmos,2022-05-08,4587243330.680374
cosmos,2022-05-09,3810368897.1075
cosmos,2022-05-10,3967896108.8202033
cosmos,2022-05-11,3030690042.9002733
cosmos,2022-05-12,2871519171.6429877
cosmos,2022-05-13,3007677543.520105
cosmos,2022-05-14,3180922373.0715194
cosmos,2022-05-15,3601404838.118223
cosmos,2022-05-16,3221913028.948552
cosmos,2022-05-17,3367196805.5405564
cosmos,2022-05-18,2955905115.1763616
cosmos,2022-05-19,3198706969.8475533
cosmos,2022-05-20,3276383150.026578
cosmos,2022-05-21,3251837829.0336657
cosmos,2022-05-22,3350891305.056756
cosmos,2022-05-23,3271636885.217633
cosmos,2022-05-24,3244162490.435663
cosmos,2022-05-25,3137283867.40726
cosmos,2022-05-26,2822983292.331077
cosmos,2022-05-27,2706579854.565726
cosmos,2022-05-28,2783399488.789608
cosmos,2022-05-29,2813422928.54965
cosmos,2022-05-30,3075181832.947053
cosmos,2022-05-31,3015497025.652166
cosmos,2022-06-01,2751141755.3717546
cosmos,2022-06-02,2823079285.850751
cosmos,2022-06-03,2679504116.979261
cosmos,2022-06-04,2692136335.117142
cosmos,2022-06-05,2696575701.40232
cosmos,2022-06-06,2772685767.7011065
cosmos,2022-06-07,2718692905.7567124
cosmos,2022-06-08,2567555904.8652463
cosmos,2022-06-09,2571784294.3070498
cosmos,2022-06-10,2369306585.9919844
