coin_id,timestamp,Market Cap
0x,2022-07-27,260013762.1524029
0x,2022-07-28,280614263.5518919
0x,2022-07-29,286634818.7436286
0x,2022-07-30,297179054.61376375
0x,2022-07-31,330796515.86883885
0x,2022-08-01,309198353.95481896
0x,2022-08-02,292685583.416105
0x,2022-08-03,286995700.6761304
0x,2022-08-04,290439843.23062444
0x,2022-08-05,303756348.59887725
0x,2022-08-06,300695051.26259476
0x,2022-08-07,300403813.9995523
0x,2022-08-08,308567434.3944567
0x,2022-08-09,294365850.44753957
0x,2022-08-10,312642838.8955382
0x,2022-08-11,321121803.489657
0x,2022-08-12,330375097.54748565
0x,2022-08-13,329396610.1444384
0x,2022-08-14,320233958.5135521
0x,2022-08-15,317791784.42601025
0x,2022-08-16,307749358.74066114
0x,2022-08-17,296407101.5324357
0x,2022-08-18,286933167.86735976
0x,2022-08-19,258196436.47881404
0x,2022-08-20,257124188.86321822
0x,2022-08-21,264326395.21212217
0x,2022-08-22,259041196.65405986
0x,2022-08-23,264136734.88211536
0x,2022-08-24,263372751.27011642
0x,2022-08-25,274078518.91558534
0x,2022-08-26,245631176.60229403
0x,2022-08-27,253598865.25536442
0x,2022-08-28,249095552.1175825
0x,2022-08-29,259809928.99190965
0x,2022-08-30,254246488.57200742
0x,2022-08-31,252932706.04278734
0x,2022-09-01,252721163.04527095
0x,2022-09-02,248197047.47411773
0x,2022-09-03,248654642.7718481
0x,2022-09-04,254155257.73334643
0x,2022-09-05,253717755.93464035
0x,2022-09-06,233148573.68176082
0x,2022-09-07,242396967.13896397
0x,2022-09-08,257876288.05721632
0x,2022-09-09,265856524.8062814
0x,2022-09-10,265537247.01937908
0x,2022-09-11,265250240.8668628
0x,2022-09-12,270656250.57447964
0x,2022-09-13,247077947.12428412
0x,2022-09-14,248804026.76737496
0x,2022-09-15,238989917.49376655
0x,2022-09-16,239963549.7239159
0x,2022-09-17,247210273.73662576
0x,2022-09-18,226935812.2580862
0x,2022-09-19,231717335.5654346
0x,2022-09-20,228481500.01669365
0x,2022-09-21,220917510.85338655
0x,2022-09-22,234871027.67084125
0x,2022-09-23,237615418.14589065
0x,2022-09-24,231648853.5364188
0x,2022-09-25,227890456.43092605
0x,2022-09-26,226530911.9362004
0x,2022-09-27,227061063.38007826
0x,2022-09-28,227828207.34605855
0x,2022-09-29,228919476.48930624
0x,2022-09-30,227503307.1829489
0x,2022-10-01,227519275.73063666
0x,2022-10-02,222153409.3481011
0x,2022-10-03,225967015.36735576
0x,2022-10-04,231068510.77438387
0x,2022-10-05,228894333.4760876
0x,2022-10-06,225719870.38670287
0x,2022-10-07,225084247.9477758
0x,2022-10-08,229424146.2986158
0x,2022-10-09,231804690.74848914
0x,2022-10-10,220931578.5265509
0x,2022-10-11,213593448.89749616
0x,2022-10-12,214849521.89684093
0x,2022-10-13,209917390.2089215
0x,2022-10-14,207233117.2564399
0x,2022-10-15,208514903.62142882
0x,2022-10-16,213171392.496075
0x,2022-10-17,216597543.39940313
0x,2022-10-18,215033597.53389475
0x,2022-10-19,206207284.4544561
0x,2022-10-20,206357767.65147117
0x,2022-10-21,204074839.1187051
0x,2022-10-22,205807415.8698082
0x,2022-10-23,209242129.86700532
0x,2022-10-24,206259127.2890116
0x,2022-10-25,215007970.15741143
0x,2022-10-26,219136176.4416118
0x,2022-10-27,216953341.66510007
0x,2022-10-28,218797196.97812226
0x,2022-10-29,221838241.4799988
0x,2022-10-30,213587428.0129172
0x,2022-10-31,216141741.42493716
0x,2022-11-01,215186558.78854883
0x,2022-11-02,212353592.31595495
0x,2022-11-03,222421924.44909996
0x,2022-11-04,238666329.75662258
0x,2022-11-05,232566404.09638765
0x,2022-11-06,218225233.13093227
0x,2022-11-07,218743170.14804497
0x,2022-11-08,179657427.23196507
0x,2022-11-09,139179738.64388955
0x,2022-11-10,165476133.66087982
0x,2022-11-11,157761324.93950397
0x,2022-11-12,149794737.56442204
0x,2022-11-13,146474279.73275205
0x,2022-11-14,150443450.89643225
0x,2022-11-15,158780391.1602939
0x,2022-11-16,153703098.78609422
0x,2022-11-17,150960910.1652357
0x,2022-11-18,153740708.47728226
0x,2022-11-19,160770376.3401003
0x,2022-11-20,153056356.8731256
0x,2022-11-21,154220911.5086191
0x,2022-11-22,162419828.96964833
0x,2022-11-23,168764828.22174108
0x,2022-11-24,170640394.66755378
0x,2022-11-25,164603805.60852882
0x,2022-11-26,162839646.65333238
0x,2022-11-27,162940153.8086581
0x,2022-11-28,156888339.28762677
0x,2022-11-29,158686352.09071404
0x,2022-11-30,172266589.8463881
0x,2022-12-01,164522597.32367206
0x,2022-12-02,163909629.67837438
0x,2022-12-03,161631164.66921633
0x,2022-12-04,167524995.8612466
0x,2022-12-05,162680077.45971966
0x,2022-12-06,163028609.5669478
0x,2022-12-07,156045657.8149985
0x,2022-12-08,160256552.78028214
0x,2022-12-09,160478207.76249582
0x,2022-12-10,164292722.0839023
0x,2022-12-11,166077165.08665687
0x,2022-12-12,161240988.5803084
0x,2022-12-13,163387366.02879828
0x,2022-12-14,162497160.5619486
0x,2022-12-15,158253008.52893147
0x,2022-12-16,141262990.26758727
0x,2022-12-17,143300891.83799124
0x,2022-12-18,143621634.35734567
0x,2022-12-19,134855434.46799126
0x,2022-12-20,142919900.38897306
0x,2022-12-21,143473660.6862313
0x,2022-12-22,141687163.0629362
0x,2022-12-23,141932907.6327129
0x,2022-12-24,142726820.5981046
0x,2022-12-25,139101280.04827538
0x,2022-12-26,138898223.66152632
0x,2022-12-27,135860609.33444756
0x,2022-12-28,130420483.48990461
0x,2022-12-29,130259671.31804124
0x,2022-12-30,125821997.93489122
0x,2022-12-31,125723304.50175427
0x,2023-01-01,127815173.98556302
0x,2023-01-02,132602758.52419853
0x,2023-01-03,130810454.06552878
0x,2023-01-04,134142595.38640667
0x,2023-01-05,133012206.89054029
0x,2023-01-06,136671322.7728009
0x,2023-01-07,134028016.87306267
0x,2023-01-08,140595408.953416
0x,2023-01-09,144147411.9548309
0x,2023-01-10,147112736.88765478
0x,2023-01-11,151085234.15627015
0x,2023-01-12,155080640.45093513
0x,2023-01-13,160807981.44129878
0x,2023-01-14,174192329.02033687
0x,2023-01-15,172151249.82286957
0x,2023-01-16,177107782.23787707
0x,2023-01-17,176638434.92810786
0x,2023-01-18,168304610.10640222
0x,2023-01-19,173248103.45813337
0x,2023-01-20,184793140.56508186
0x,2023-01-21,187301321.3541107
0x,2023-01-22,194211256.7534156
0x,2023-01-23,192287359.07677585
0x,2023-01-24,185038864.12132138
0x,2023-01-25,191575773.2794199
0x,2023-01-26,193565709.95739394
0x,2023-01-27,205178538.88566148
0x,2023-01-28,195580451.92151353
0x,2023-01-29,200191711.3596299
0x,2023-01-30,181799297.39278758
0x,2023-01-31,183955037.10478184
0x,2023-02-01,192132443.839658
0x,2023-02-02,198641238.88333952
0x,2023-02-03,216278024.65929377
0x,2023-02-04,220423582.0831775
0x,2023-02-05,211425557.74653754
0x,2023-02-06,207748497.45616776
0x,2023-02-07,221311754.7153215
0x,2023-02-08,216286897.36642304
0x,2023-02-09,194713464.67029515
0x,2023-02-10,197716914.3745647
0x,2023-02-11,206177540.2335945
0x,2023-02-12,198737510.35013708
0x,2023-02-13,190458278.36795795
0x,2023-02-14,197809380.5951991
0x,2023-02-15,215114062.54558158
0x,2023-02-16,205175908.83712015
0x,2023-02-17,222251984.69946587
0x,2023-02-18,219016484.6809234
0x,2023-02-19,216971377.9419342
0x,2023-02-20,232955188.85495436
0x,2023-02-21,224886323.1052262
0x,2023-02-22,222779046.09852046
0x,2023-02-23,236762398.05480307
0x,2023-02-24,227305789.26380745
0x,2023-02-25,231700908.02028772
0x,2023-02-26,228788970.9961945
0x,2023-02-27,222043916.98491395
0x,2023-02-28,216744439.55134583
0x,2023-03-01,257100566.33509517
0x,2023-03-02,234797959.400538
0x,2023-03-03,214159949.59712783
0x,2023-03-04,205675851.92490876
0x,2023-03-05,202566270.26861218
0x,2023-03-06,204434764.2987192
0x,2023-03-07,197988358.98516002
0x,2023-03-08,184539711.53577897
0x,2023-03-09,168830759.18845123
0x,2023-03-10,171528705.83956382
0x,2023-03-11,168672333.75903907
0x,2023-03-12,180885108.918051
0x,2023-03-13,192229007.35491738
0x,2023-03-14,200466647.8857485
0x,2023-03-15,185099847.8378397
0x,2023-03-16,190533519.62824985
0x,2023-03-17,204270899.94298822
0x,2023-03-18,197521303.30091727
0x,2023-03-19,214605490.37416124
0x,2023-03-20,201186018.4449597
0x,2023-03-21,203403021.5479744
0x,2023-03-22,194496737.77423602
0x,2023-03-23,202757494.27529848
0x,2023-03-24,196248416.54012957
0x,2023-03-25,192162615.1337302
0x,2023-03-26,195432612.8524514
0x,2023-03-27,183973454.0353375
0x,2023-03-28,187787610.9484031
0x,2023-03-29,201587165.95229602
0x,2023-03-30,197018371.22175103
0x,2023-03-31,249587686.5529777
0x,2023-04-01,266209299.06130496
0x,2023-04-02,244728277.3925609
0x,2023-04-03,247866765.72326505
0x,2023-04-04,286009850.58577305
0x,2023-04-05,272533909.52342075
0x,2023-04-06,256007338.08714482
0x,2023-04-07,246487624.5306066
0x,2023-04-08,236505558.81337208
0x,2023-04-09,244264080.81684965
0x,2023-04-10,245306264.95378476
0x,2023-04-11,242303084.91240066
0x,2023-04-12,236923665.99520916
0x,2023-04-13,238999586.22271326
0x,2023-04-14,254250529.23172313
0x,2023-04-15,251011104.14685303
0x,2023-04-16,259818324.34070492
0x,2023-04-17,248304238.1345115
0x,2023-04-18,257712585.856858
0x,2023-04-19,235088199.60852474
0x,2023-04-20,225980476.5299573
0x,2023-04-21,217267737.82803378
0x,2023-04-22,225847235.6792985
0x,2023-04-23,221560026.44333985
0x,2023-04-24,219597289.75090832
0x,2023-04-25,223278490.76723623
0x,2023-04-26,218573310.17087868
0x,2023-04-27,225021687.88504282
0x,2023-04-28,222721112.69456127
0x,2023-04-29,221916008.77492222
0x,2023-04-30,218659692.1980547
0x,2023-05-01,209568656.79393715
0x,2023-05-02,210480156.95845968
0x,2023-05-03,212979629.79709813
0x,2023-05-04,208340841.30948526
0x,2023-05-05,214460483.544524
0x,2023-05-06,204342935.27289593
0x,2023-05-07,201838291.48000693
0x,2023-05-08,182643521.76882377
0x,2023-05-09,186546732.6011975
0x,2023-05-10,193134615.84334055
0x,2023-05-11,183462306.98184007
0x,2023-05-12,186146925.91736418
0x,2023-05-13,184803574.17197362
0x,2023-05-14,188080672.60130265
0x,2023-05-15,188875772.92916015
0x,2023-05-16,194533522.18192822
0x,2023-05-17,197203314.9852228
0x,2023-05-18,194194828.41893244
0x,2023-05-19,193815722.17177007
0x,2023-05-20,193170881.7344997
0x,2023-05-21,187300160.23351437
0x,2023-05-22,187697608.47971624
0x,2023-05-23,192720497.92990342
0x,2023-05-24,188528058.50121096
0x,2023-05-25,184860293.4687736
0x,2023-05-26,185925826.83240873
0x,2023-05-27,186483256.52419215
0x,2023-05-28,193238929.02899334
0x,2023-05-29,192693518.53733754
0x,2023-05-30,195647052.33692855
0x,2023-05-31,191920112.2070669
0x,2023-06-01,186744361.76815036
0x,2023-06-02,188348999.0069219
0x,2023-06-03,187406470.3926107
0x,2023-06-04,188028459.61981753
0x,2023-06-05,174136505.3145655
0x,2023-06-06,178693965.11206383
0x,2023-06-07,170012725.18729058
0x,2023-06-08,170658436.9502599
0x,2023-06-09,169102798.51765263
0x,2023-06-10,148263931.04600525
0x,2023-06-11,149258262.24266833
0x,2023-06-12,145993097.54600722
0x,2023-06-13,147736775.5866003
0x,2023-06-14,143880614.70712632
0x,2023-06-15,147077826.6801402
0x,2023-06-16,148639143.65244386
0x,2023-06-17,151696679.1699256
0x,2023-06-18,148432420.80477226
0x,2023-06-19,150599309.16405058
0x,2023-06-20,155800217.18149263
0x,2023-06-21,164489644.7044148
0x,2023-06-22,162657377.1907795
0x,2023-06-23,170938302.74384138
0x,2023-06-24,174076306.74208412
0x,2023-06-25,176456786.22631818
0x,2023-06-26,180442150.89389598
0x,2023-06-27,184296955.84561202
0x,2023-06-28,167296320.0218108
0x,2023-06-29,171088843.65500158
0x,2023-06-30,179768056.31508526
0x,2023-07-01,185454992.28931648
0x,2023-07-02,181266417.1235473
0x,2023-07-03,184770021.90808293
0x,2023-07-04,183447590.57698673
0x,2023-07-05,190478702.7207776
0x,2023-07-06,175992102.0777191
0x,2023-07-07,177541486.3925902
0x,2023-07-08,172295275.36735392
0x,2023-07-09,171014370.48072925
0x,2023-07-10,171830292.19132236
0x,2023-07-11,177874099.18253177
0x,2023-07-12,177745462.69951046
0x,2023-07-13,191467583.38728255
0x,2023-07-14,184316753.15410566
0x,2023-07-15,188861342.90031895
0x,2023-07-16,179933241.32022902
0x,2023-07-17,190832746.01461008
0x,2023-07-18,178368152.01718894
0x,2023-07-19,178369959.9879402
0x,2023-07-20,174701967.81805602
0x,2023-07-21,178685598.79002115
0x,2023-07-22,176042156.93946356
0x,2023-07-23,182894821.8862602
0x,2023-07-24,175211593.94478393
0x,2023-07-25,19205238.222117163
0x,2023-07-26,19292079.760553777
0x,2023-07-27,19318584.51573772
0x,2023-07-28,19922939.54965902
0x,2023-07-29,20487978.56921552
0x,2023-07-30,20142711.424408164
0x,2023-07-31,20054746.098712992
0x,2023-08-01,20401111.130657975
0x,2023-08-02,20501067.427354276
0x,2023-08-03,20506287.855018426
0x,2023-08-04,20089494.487031765
0x,2023-08-05,19878258.399670865
0x,2023-08-06,20304201.04315644
0x,2023-08-07,20159520.61191392
0x,2023-08-08,20069030.14094309
0x,2023-08-09,20021039.23344653
0x,2023-08-10,19671013.670475967
0x,2023-08-11,19751169.068773665
0x,2023-08-12,20235328.426761713
0x,2023-08-13,20341580.502898384
0x,2023-08-14,20886779.32791156
0x,2023-08-15,19618908.126918845
0x,2023-08-16,17790574.80569653
0x,2023-08-17,15925482.120419314
0x,2023-08-18,16121555.459335655
0x,2023-08-19,16522704.822651308
0x,2023-08-20,16576880.794052579
0x,2023-08-21,16175864.95687283
0x,2023-08-22,16049094.66992993
0x,2023-08-23,16408050.056834396
0x,2023-08-24,16049085.50038844
0x,2023-08-25,15994929.779287962
0x,2023-08-26,15885142.617146768
0x,2023-08-27,15918547.807243953
0x,2023-08-28,15895643.600925677
0x,2023-08-29,16613235.876179637
0x,2023-08-30,16112113.239137515
0x,2023-08-31,15294070.735871982
0x,2023-09-01,15058003.584238874
0x,2023-09-02,15220695.98605292
0x,2023-09-03,15279146.665426355
0x,2023-09-04,15647810.005971864
0x,2023-09-05,16485665.99570524
0x,2023-09-06,16225723.702516573
0x,2023-09-07,15803353.227725044
0x,2023-09-08,16152235.536277479
0x,2023-09-09,15853080.600619338
0x,2023-09-10,15490355.279569311
0x,2023-09-11,14659853.685825111
0x,2023-09-12,15241509.869942207
0x,2023-09-13,16111012.115973469
0x,2023-09-14,16557288.40641255
0x,2023-09-15,17549536.986291688
0x,2023-09-16,17560631.44890555
0x,2023-09-17,16626735.197034132
0x,2023-09-18,16797596.643252745
0x,2023-09-19,16992135.623854786
0x,2023-09-20,17050024.30224326
0x,2023-09-21,17011536.311304122
0x,2023-09-22,17340779.04242589
0x,2023-09-23,17584874.09828488
0x,2023-09-24,17077650.35594741
0x,2023-09-25,16929538.063540496
0x,2023-09-26,16951172.430495724
0x,2023-09-27,17173093.265113007
0x,2023-09-28,18203521.258023936
0x,2023-09-29,18103037.829775393
0x,2023-09-30,17712118.884672917
0x,2023-10-01,18327889.062680967
0x,2023-10-02,17676104.97069866
0x,2023-10-03,17252491.948669385
0x,2023-10-04,17024599.399880543
0x,2023-10-05,16837024.215518367
0x,2023-10-06,17174221.01269968
0x,2023-10-07,17165246.691378567
0x,2023-10-08,20111833.179016728
0x,2023-10-09,18164982.35725589
0x,2023-10-10,17807889.422825363
0x,2023-10-11,18003712.66753733
0x,2023-10-12,17406905.76850763
0x,2023-10-13,18673875.646613054
0x,2023-10-14,19495849.74042421
0x,2023-10-15,20314744.144005258
0x,2023-10-16,22299886.86815313
0x,2023-10-17,23613310.740665395
0x,2023-10-18,21276843.07953078
0x,2023-10-19,19216366.64631335
0x,2023-10-20,19997328.043762527
0x,2023-10-21,20876894.257779025
0x,2023-10-22,20319264.349927228
0x,2023-10-23,21312790.281136904
0x,2023-10-24,21893283.548328023
0x,2023-10-25,23217497.703029916
0x,2023-10-26,21871465.913105525
0x,2023-10-27,21727761.338449974
0x,2023-10-28,22107800.252634786
0x,2023-10-29,24001193.68134111
0x,2023-10-30,24678825.055510994
0x,2023-10-31,26116456.50641374
0x,2023-11-01,25483164.153054345
0x,2023-11-02,24039061.762177605
0x,2023-11-03,24693119.159905948
0x,2023-11-04,25638158.04804076
0x,2023-11-05,24781530.49885377
0x,2023-11-06,25248564.376350015
0x,2023-11-07,25785606.337262657
0x,2023-11-08,26992241.498212952
0x,2023-11-09,26103139.93734338
0x,2023-11-10,26811325.9335195
0x,2023-11-11,41922768.34490595
0x,2023-11-12,45778982.12348111
0x,2023-11-13,48573870.96711515
0x,2023-11-14,48652042.86798609
0x,2023-11-15,48485185.827550404
0x,2023-11-16,43330758.665211454
0x,2023-11-17,39631221.39098119
0x,2023-11-18,37136302.533740565
0x,2023-11-19,37313809.27807652
0x,2023-11-20,36557583.488303386
0x,2023-11-21,34817957.74117382
0x,2023-11-22,37498155.52829185
0x,2023-11-23,39511337.80367278
zcash,2021-01-01,616006884.914837
zcash,2021-01-02,623525186.9207377
zcash,2021-01-03,649615846.6246716
zcash,2021-01-04,641711870.3435407
zcash,2021-01-05,647649710.367102
zcash,2021-01-06,695226288.137673
zcash,2021-01-07,735190347.6375321
zcash,2021-01-08,745321280.26851
zcash,2021-01-09,867680458.1110541
zcash,2021-01-10,1039329468.0011648
zcash,2021-01-11,955181317.6257292
zcash,2021-01-12,1073796649.6252177
zcash,2021-01-13,1261214158.4845827
zcash,2021-01-14,1191324686.005922
zcash,2021-01-15,1107366486.210168
zcash,2021-01-16,1169491863.1601853
zcash,2021-01-17,1085128720.9384327
zcash,2021-01-18,1112750806.5579085
zcash,2021-01-19,1113365794.5812232
zcash,2021-01-20,1058351964.4796785
zcash,2021-01-21,889626330.3148468
zcash,2021-01-22,924179618.9283587
zcash,2021-01-23,923020739.4110761
zcash,2021-01-24,962009714.5478994
zcash,2021-01-25,954345154.413018
zcash,2021-01-26,952117959.9990914
zcash,2021-01-27,843910324.4757462
zcash,2021-01-28,926332182.0579008
zcash,2021-01-29,921209847.2590281
zcash,2021-01-30,903939620.5727068
zcash,2021-01-31,926220391.8172574
zcash,2021-02-01,944863351.4031838
zcash,2021-02-02,998785808.4588184
zcash,2021-02-03,1025080223.1694678
zcash,2021-02-04,976121358.9073188
zcash,2021-02-05,1030880160.0773765
zcash,2021-02-06,1013087837.6216135
zcash,2021-02-07,995483656.177504
zcash,2021-02-08,1048781978.1833733
zcash,2021-02-09,1168757691.524565
zcash,2021-02-10,1257659111.6082056
zcash,2021-02-11,1527674324.8260875
zcash,2021-02-12,1542933523.2113152
zcash,2021-02-13,1909612960.165465
zcash,2021-02-14,1695816597.6379814
zcash,2021-02-15,1708572205.8070514
zcash,2021-02-16,1668568751.6778307
zcash,2021-02-17,1827547526.1723616
zcash,2021-02-18,1830617033.8837953
zcash,2021-02-19,1962946664.476147
zcash,2021-02-20,1767120226.186594
zcash,2021-02-21,1754324158.090635
zcash,2021-02-22,1571166753.0456123
zcash,2021-02-23,1359701135.256377
zcash,2021-02-24,1433433986.8980315
zcash,2021-02-25,1355480480.9588006
zcash,2021-02-26,1285697078.3547108
zcash,2021-02-27,1309165213.7591236
zcash,2021-02-28,1214881967.7829702
zcash,2021-03-01,1339704887.206263
zcash,2021-03-02,1313777342.5240948
zcash,2021-03-03,1397590172.1783795
zcash,2021-03-04,1331659155.192885
zcash,2021-03-05,1319945081.948672
zcash,2021-03-06,1364428310.723038
zcash,2021-03-07,1415842826.8682764
zcash,2021-03-08,1404564592.838475
zcash,2021-03-09,1496063592.915734
